"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","source","type","score","phase","gene_type","gene_name","level","hgnc_id","havana_gene"
"5773","ENSG00000126895.15",82.2419586972526,1.35184356735264,1.51453228270406,0.892581546653495,0.37208130493647,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AVPR2","2","HGNC:897","OTTHUMG00000024227.6"
"5774","ENSG00000126903.16",1737.299452868,0.641450741088503,0.760612183721053,0.843334822682446,0.399041212618008,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SLC10A3","2","HGNC:22979","OTTHUMG00000013369.9"
"5775","ENSG00000126934.14",10989.5131355438,0.799073455286593,0.834378994730368,0.957686447445643,0.338220892722737,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAP2K2","2","HGNC:6842","OTTHUMG00000134286.6"
"5776","ENSG00000126945.9",4701.78748097314,0.558062635950804,0.431616260394329,1.29296017587695,0.196024833099485,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HNRNPH2","2","HGNC:5042","OTTHUMG00000022029.2"
"5777","ENSG00000126947.13",1443.0047973167,2.2556237267074,0.802257228784872,2.81159663730777,0.00492962799447232,0.366252098867605,"HAVANA","gene",NA,NA,"protein_coding","ARMCX1","2","HGNC:18073","OTTHUMG00000022033.3"
"5778","ENSG00000126950.8",5.11918874359718,5.186253549501,2.75759249908748,1.88071789113772,0.0600103046004143,0.84957154421343,"HAVANA","gene",NA,NA,"protein_coding","TMEM35A","2","HGNC:25864","OTTHUMG00000022016.2"
"5779","ENSG00000126952.17",0.456329236543416,-1.67514003720646,2.50842742404556,-0.667804864971864,0.504258160719641,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NXF5","2","HGNC:8075","OTTHUMG00000022042.5"
"5780","ENSG00000126953.8",474.777484033322,0.744641478453359,0.494879359176554,1.5046929411087,0.132403038740461,0.995513270181964,"HAVANA","gene",NA,NA,"protein_coding","TIMM8A","2","HGNC:11817","OTTHUMG00000022028.6"
"5781","ENSG00000126970.16",99.6046832087908,-1.32136282222733,1.50438034052822,-0.878343585481429,0.37975728948271,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZC4H2","2","HGNC:24931","OTTHUMG00000021712.2"
"5782","ENSG00000127022.15",37139.8924851448,0.146793726883127,0.621416204106861,0.236224491593534,0.813258475688604,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CANX","1","HGNC:1473","OTTHUMG00000130910.13"
"5783","ENSG00000127054.21",5280.9639316104,0.623334778865197,0.568826012059896,1.09582678296991,0.273154585283372,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","INTS11","1","HGNC:26052","OTTHUMG00000003330.13"
"5784","ENSG00000127074.15",9.63846063805972,-5.57734424835366,2.10231755068658,-2.65295042917384,0.00797915880562733,0.444699768892361,"HAVANA","gene",NA,NA,"protein_coding","RGS13","2","HGNC:9995","OTTHUMG00000035601.1"
"5785","ENSG00000127080.10",261.706150450013,0.71868532243574,0.970284573365111,0.740695402322246,0.458878147688616,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","IPPK","2","HGNC:14645","OTTHUMG00000020231.2"
"5786","ENSG00000127081.14",163.875516751767,-0.713107370483411,0.890589697841618,-0.800713698139174,0.423297410582137,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF484","2","HGNC:23385","OTTHUMG00000020236.4"
"5787","ENSG00000127083.7",42.762513027286,3.00132783918563,1.7528745529914,1.71223196438311,0.086853929030152,0.934186426187714,"HAVANA","gene",NA,NA,"protein_coding","OMD","2","HGNC:8134","OTTHUMG00000020225.1"
"5788","ENSG00000127084.19",487.5227434676,-2.36702943231775,1.28218389628154,-1.84609199911368,0.0648788483771673,0.867357238074496,"HAVANA","gene",NA,NA,"protein_coding","FGD3","2","HGNC:16027","OTTHUMG00000021032.8"
"5789","ENSG00000127124.16",1269.91216481058,-0.717623134128296,1.00501143464244,-0.714044745554171,0.475199511170905,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HIVEP3","2","HGNC:13561","OTTHUMG00000192539.4"
"5790","ENSG00000127125.9",2026.90827480121,-0.25831954169616,0.483284981860532,-0.534507695028492,0.592990327002335,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PPCS","2","HGNC:25686","OTTHUMG00000007332.5"
"5791","ENSG00000127129.10",20.6772456270735,4.74923100796231,2.99810030063522,1.58408009463729,0.113175493517278,0.976589680726532,"HAVANA","gene",NA,NA,"protein_coding","EDN2","2","HGNC:3177","OTTHUMG00000006362.2"
"5792","ENSG00000127152.18",368.681500122969,-2.01372918397646,1.80782465439146,-1.11389629469033,0.265323679200962,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","BCL11B","2","HGNC:13222","OTTHUMG00000028967.4"
"5793","ENSG00000127184.13",10078.5116379371,-0.0718315317026059,0.665804561410596,-0.107886812235743,0.914085478369178,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","COX7C","2","HGNC:2292","OTTHUMG00000119049.5"
"5794","ENSG00000127191.18",1788.67201737473,-0.264769756689617,0.641825009579388,-0.412526393857931,0.679953639133271,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TRAF2","2","HGNC:12032","OTTHUMG00000020952.4"
"5795","ENSG00000127220.6",469.710142985768,0.153074502567684,0.83696617355783,0.182892101740485,0.854882680270351,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ABHD8","1","HGNC:23759","OTTHUMG00000182663.3"
"5796","ENSG00000127241.18",248.4089739259,5.34471960953917,1.92250487828814,2.78008116905185,0.00543453127922403,0.377580044539616,"HAVANA","gene",NA,NA,"protein_coding","MASP1","1","HGNC:6901","OTTHUMG00000156461.4"
"5797","ENSG00000127249.15",77.2402808134995,2.01247486222606,2.2860746274294,0.880318970378065,0.378686538638385,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ATP13A4","2","HGNC:25422","OTTHUMG00000074067.7"
"5798","ENSG00000127252.7",87.8478093487092,5.84398102676918,2.70910308380371,2.15716451016842,0.0309928486397926,0.730151782472953,"HAVANA","gene",NA,NA,"protein_coding","PLAAT1","2","HGNC:14922","OTTHUMG00000156104.4"
"5799","ENSG00000127311.10",73.9690622567758,-0.576280756073953,0.922166642620146,-0.624920409652392,0.532023296287719,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HELB","2","HGNC:17196","OTTHUMG00000169006.2"
"5800","ENSG00000127314.18",1714.14740167325,-0.566433911944979,0.6481691625927,-0.873898273221181,0.382173655173847,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RAP1B","2","HGNC:9857","OTTHUMG00000133660.8"
"5801","ENSG00000127318.11",0.59315252213329,-2.42578268165409,4.49854765029698,-0.539236853808572,0.589723433926675,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","IL22","2","HGNC:14900","OTTHUMG00000169119.2"
"5802","ENSG00000127324.9",19.8934282025885,-0.313930323381958,3.21572079282418,-0.0976236258080887,0.922231163431421,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TSPAN8","2","HGNC:11855","OTTHUMG00000169542.3"
"5803","ENSG00000127325.19",2.21000619173796,3.96701856349798,3.08354843100072,1.28651086638213,0.198264828942072,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","BEST3","1","HGNC:17105","OTTHUMG00000149919.7"
"5804","ENSG00000127328.22",188.973909058673,-0.480734937957256,1.35865216116445,-0.353832240288226,0.723464610250266,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RAB3IP","2","HGNC:16508","OTTHUMG00000169437.2"
"5805","ENSG00000127329.16",438.534837007639,0.549133169179474,1.07663056670749,0.510047908874455,0.610017898025826,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PTPRB","1","HGNC:9665","OTTHUMG00000169499.3"
"5806","ENSG00000127334.11",1792.01593554897,-0.126232843916294,0.735887770040431,-0.171538173421959,0.863800617197476,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DYRK2","2","HGNC:3093","OTTHUMG00000169089.3"
"5807","ENSG00000127337.7",618.003699279664,-0.689725935294917,0.902243996569007,-0.764456109342662,0.444595482700156,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","YEATS4","1","HGNC:24859","OTTHUMG00000169358.3"
"5808","ENSG00000127362.2",0.43660883904566,-0.620719177581172,3.07159157976794,-0.202083890862882,0.839851141288372,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TAS2R3","2","HGNC:14910","OTTHUMG00000157637.1"
"5809","ENSG00000127364.4",22.2275219012423,0.465464438570658,1.38458178872827,0.336176918084546,0.736737457719665,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TAS2R4","2","HGNC:14911","OTTHUMG00000157634.1"
"5810","ENSG00000127366.5",17.0317080797685,2.47361922614975,1.73305326884343,1.42731863504723,0.153488071593841,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TAS2R5","2","HGNC:14912","OTTHUMG00000157632.1"
"5811","ENSG00000127377.10",3.00028400164882,1.95880322015593,1.91279363332386,1.02405360726349,0.30580995533431,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CRYGN","2","HGNC:20458","OTTHUMG00000157353.3"
"5812","ENSG00000127399.15",302.154956357075,0.232334487243167,1.96552470199438,0.118204816763392,0.905905373491931,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LRRC61","2","HGNC:21704","OTTHUMG00000158326.2"
"5813","ENSG00000127412.7",1.97114207961565,-0.207662921849184,2.42322218800459,-0.0856970206352329,0.931707270605752,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TRPV5","2","HGNC:3145","OTTHUMG00000157157.5"
"5814","ENSG00000127415.13",929.261596841336,0.996127732351277,1.06702631058431,0.933554985917634,0.350533494304496,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","IDUA","1","HGNC:5391","OTTHUMG00000088901.6"
"5815","ENSG00000127418.15",1956.4642644679,2.04135195955224,1.41428064092075,1.44338535117276,0.148911948335813,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FGFRL1","2","HGNC:3693","OTTHUMG00000118998.4"
"5816","ENSG00000127419.17",1717.92342196334,0.711935110801878,0.755579258529073,0.942237498932727,0.34607105925092,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TMEM175","1","HGNC:28709","OTTHUMG00000118996.6"
"5817","ENSG00000127423.11",219.233868702636,0.533448089114677,0.867166897854523,0.61516196067273,0.538447766313424,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AUNIP","2","HGNC:28363","OTTHUMG00000007372.2"
"5818","ENSG00000127445.14",3275.31318696457,0.603326916886074,0.689813558131245,0.874623164149644,0.381778979661284,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PIN1","2","HGNC:8988","OTTHUMG00000180388.1"
"5819","ENSG00000127452.9",1046.6588992389,0.291011262816571,0.584094771756205,0.498226104543931,0.618324685049925,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FBXL12","1","HGNC:13611","OTTHUMG00000180212.3"
"5820","ENSG00000127463.15",5039.98659176846,0.73859280960402,0.639329740505685,1.15526114743203,0.247983501168094,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EMC1","1","HGNC:28957","OTTHUMG00000002497.6"
"5821","ENSG00000127472.11",52.859646276664,-2.29737274657021,1.67750647010465,-1.36951647431016,0.170837888726663,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PLA2G5","2","HGNC:9038","OTTHUMG00000002698.4"
"5822","ENSG00000127481.15",9251.4607156846,0.672441636012477,0.579723121571687,1.15993585729239,0.246074922314325,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","UBR4","2","HGNC:30313","OTTHUMG00000002498.6"
"5823","ENSG00000127483.19",9201.71738497161,-0.0155938353382227,0.475090608040205,-0.0328228659424543,0.97381584364975,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HP1BP3","2","HGNC:24973","OTTHUMG00000002622.10"
"5824","ENSG00000127507.18",603.101505553655,0.455205892299605,1.14136577584638,0.398825601689384,0.690021711442459,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ADGRE2","1","HGNC:3337","OTTHUMG00000183408.4"
"5825","ENSG00000127511.10",3320.42692779853,0.840996574575502,0.491926184881785,1.70959912365227,0.0873400278190897,0.936217723043197,"HAVANA","gene",NA,NA,"protein_coding","SIN3B","1","HGNC:19354","OTTHUMG00000182642.2"
"5826","ENSG00000127526.15",2699.40184661034,0.829720612724704,0.467282185152515,1.77563074109896,0.0757937996941856,0.892199064691484,"HAVANA","gene",NA,NA,"protein_coding","SLC35E1","1","HGNC:20803","OTTHUMG00000152575.7"
"5827","ENSG00000127527.14",2554.29201044683,0.622845735692041,0.533761594963266,1.16689874574979,0.243251262502078,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EPS15L1","1","HGNC:24634","OTTHUMG00000182361.3"
"5828","ENSG00000127528.6",869.400159793456,-0.818245063642969,1.22121893747257,-0.670023235421163,0.50284297832261,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KLF2","2","HGNC:6347","OTTHUMG00000182330.1"
"5829","ENSG00000127529.7",0.187147887823595,0.866415531889978,7.08182469449523,0.12234354410996,0.902626947780667,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR7C2","2","HGNC:8374","OTTHUMG00000183350.2"
"5830","ENSG00000127530.4",356.416880758081,6.05881517045124,2.31560396736258,2.61651614690922,0.0088832162740444,0.475566632144168,"HAVANA","gene",NA,NA,"protein_coding","OR7C1","2","HGNC:8373","OTTHUMG00000183411.3"
"5831","ENSG00000127533.4",72.4250667117282,-0.194059320604161,1.33706850893438,-0.145137903785366,0.88460199222324,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","F2RL3","1","HGNC:3540","OTTHUMG00000182647.2"
"5832","ENSG00000127540.12",810.301264282784,0.402951935533441,0.677060567810375,0.595149023131851,0.551743861902082,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","UQCR11","2","HGNC:30862","OTTHUMG00000180084.6"
"5833","ENSG00000127554.13",411.238264465646,0.661200616187708,0.617768736842116,1.07030443069619,0.284482300724186,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GFER","2","HGNC:4236","OTTHUMG00000176896.2"
"5834","ENSG00000127561.15",145.816153999499,-0.181415039193044,1.84038619544797,-0.0985744403222314,0.921476164827252,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SYNGR3","2","HGNC:11501","OTTHUMG00000128711.5"
"5835","ENSG00000127564.17",1608.16996729274,1.03180590098254,1.00357671590503,1.02812857714824,0.303889349690854,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PKMYT1","1","HGNC:29650","OTTHUMG00000128975.4"
"5836","ENSG00000127578.7",32.1121160102135,2.38660552434826,1.48381455307879,1.60842574255405,0.107741967460177,0.9700370181336,"HAVANA","gene",NA,NA,"protein_coding","WFIKKN1","2","HGNC:30912","OTTHUMG00000090359.4"
"5837","ENSG00000127580.17",1010.64251727529,0.802894084549983,0.730739333044552,1.09874212081182,0.271880564530883,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","WDR24","2","HGNC:20852","OTTHUMG00000090421.5"
"5838","ENSG00000127585.12",185.181095262415,0.279596018738577,1.79273177078575,0.155960876744005,0.876063859624517,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FBXL16","2","HGNC:14150","OTTHUMG00000090420.4"
"5839","ENSG00000127586.17",1463.79473394748,1.39102929295105,0.885316183791614,1.5712231611915,0.116130822001078,0.979034648831556,"HAVANA","gene",NA,NA,"protein_coding","CHTF18","2","HGNC:18435","OTTHUMG00000047838.6"
"5840","ENSG00000127588.5",2.44321109826444,4.15495978378149,2.58302961544992,1.60856064480614,0.107712445513878,0.9700370181336,"HAVANA","gene",NA,NA,"protein_coding","GNG13","2","HGNC:14131","OTTHUMG00000047839.4"
"5841","ENSG00000127603.30",11042.2332873254,0.3294382935096,0.57026458140526,0.577693765756573,0.563470888897721,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MACF1","1","HGNC:13664","OTTHUMG00000007754.17"
"5842","ENSG00000127616.19",12261.620726417,0.548423767047206,0.596791698445123,0.918953411175231,0.358119941162775,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SMARCA4","1","HGNC:11100","OTTHUMG00000169272.16"
"5843","ENSG00000127663.15",2487.06960983507,0.393983043062626,0.55838326016094,0.705578177521062,0.48045049915109,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KDM4B","2","HGNC:29136","OTTHUMG00000180281.5"
"5844","ENSG00000127666.10",1588.39790257464,0.590583492058457,0.724226600814044,0.815467826498821,0.414804573666331,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TICAM1","2","HGNC:18348","OTTHUMG00000180248.1"
"5845","ENSG00000127720.8",150.011347492666,-0.122735137217907,0.587403394402273,-0.208945229781656,0.834490995083553,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","METTL25","1","HGNC:26228","OTTHUMG00000170252.3"
"5846","ENSG00000127743.6",26.6789330037494,1.66496322860003,1.90540622935432,0.873810110909645,0.382221673255334,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","IL17B","2","HGNC:5982","OTTHUMG00000130051.4"
"5847","ENSG00000127774.7",30.5465400430548,0.164979322333805,0.84746201082716,0.194674593345816,0.845647702927487,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EMC6","2","HGNC:28430","OTTHUMG00000180187.2"
"5848","ENSG00000127804.13",2131.12394161852,0.539075983211608,0.558189619428899,0.965757807827299,0.334165385526767,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","METTL16","1","HGNC:28484","OTTHUMG00000177564.11"
"5849","ENSG00000127824.14",3223.07061720883,0.332282669544744,2.00193925147041,0.165980395908959,0.868172377964031,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TUBA4A","1","HGNC:12407","OTTHUMG00000133126.7"
"5850","ENSG00000127831.11",2.66648241254868,0.187398245224275,2.6247179700723,0.0713974786476252,0.943081416238179,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","VIL1","1","HGNC:12690","OTTHUMG00000133112.6"
"5851","ENSG00000127837.10",7763.22190010382,0.507020607428831,0.50037717598686,1.01327684746785,0.310927943122611,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AAMP","1","HGNC:18","OTTHUMG00000155202.3"
"5852","ENSG00000127838.14",5326.09866473951,0.441892405341638,0.773892059568866,0.571000050818218,0.567999608395642,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PNKD","2","HGNC:9153","OTTHUMG00000133110.4"
"5853","ENSG00000127863.16",4731.05266723137,0.153893359345971,1.33399382320279,0.115362872503029,0.908157505887792,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TNFRSF19","2","HGNC:11915","OTTHUMG00000016568.3"
"5854","ENSG00000127870.17",1926.11036178844,-0.0250512491734461,0.852693279553474,-0.0293789687032182,0.976562346107372,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RNF6","2","HGNC:10069","OTTHUMG00000016614.5"
"5855","ENSG00000127884.5",5846.28531478238,0.663148409868268,0.668277235094046,0.992325303098113,0.321038863973416,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ECHS1","2","HGNC:3151","OTTHUMG00000019320.2"
"5856","ENSG00000127903.14",25.6661130829669,-1.56890600063074,2.09875029637057,-0.747542956083863,0.454735883381485,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF835","2","HGNC:34332","OTTHUMG00000182158.5"
"5857","ENSG00000127914.18",2938.50597454322,0.0771907457085381,1.00679338318286,0.076669897714771,0.938886152174409,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AKAP9","1","HGNC:379","OTTHUMG00000131127.6"
"5858","ENSG00000127920.6",1546.17019743913,1.33425806443999,1.41910980668719,0.940207768385958,0.347110997830564,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GNG11","2","HGNC:4403","OTTHUMG00000023411.5"
